time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4520,2.9356047594142347,4,"(5.052007969952663, -2.3887587824535434)","(3.845151138379701, -2.3230325795271733)","(2.6670227863380447, -1.7785291399854435)","(1.6466232133767669, -1.5458889521980355)","(0.23665084860825347, -0.9065405266302953)","(0.14196435723456746, 0.3046634130954779)","(0.4066482547976489, 1.4971829062251931)","(1.0061378817677085, 2.271496220079902)","(2.2676331479479748, 2.9986013091362187)","(0.7078081661482369, 1.0317694517857707)","(0.7070633894758023, -0.7110422736639541)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4540,2.9321543389572513,4,"(5.044690326473227, -2.3939767272985284)","(3.8471266581591923, -2.3207676739808814)","(2.777289804077472, -2.0008861453710756)","(1.4460954958361523, -1.4810584899531072)","(0.23682266711794853, -0.9068893003818372)","(-0.10235268345491244, 0.27690232171513474)","(0.19665375332900004, 1.3617264778117826)","(1.0049229528979877, 2.2707569622236425)","(2.2693109541632994, 2.9996012567679387)","(0.7078081661482369, 1.0317694517857707)","(0.7070633894758023, -0.7110422736639541)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4560,2.887421076168987,4,"(5.04641137508649, -2.389557694367475)","(3.9558249543964203, -2.111844805280829)","(2.777292709769368, -2.000905278384309)","(1.4108283675611903, -1.473539320734229)","(0.48317173672285074, -0.8650222693963783)","(-0.10276562882045548, 0.2776145862579241)","(0.1976209141265448, 1.3632733600555837)","(1.2242513335760221, 2.3848762959931054)","(2.056820580753908, 2.882828368192351)","(0.7078081661482369, 1.0317694517857707)","(0.7829820308867305, -0.7096136782123192)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4580,2.904100033200489,4,"(5.241414476290573, -2.2398279308896134)","(3.954308962723358, -2.1118034145285884)","(2.539958757278419, -1.9288639819398958)","(1.4112390201174927, -1.4746041732671633)","(0.4833453011710813, -0.8650514723345697)","(-0.04367621657235565, 0.03749274806926767)","(0.3491394016471858, 1.5488522190407819)","(1.2261061362337227, 2.386498039492383)","(2.0495280060828343, 2.880073622138661)","(0.7078081661482369, 1.0317694517857707)","(0.7843333089805882, -0.7092589144401572)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4600,2.863267822267761,4,"(5.239484046699014, -2.239388381446451)","(3.7683103869362933, -1.947663951427453)","(2.538248179082263, -1.9287890874571696)","(1.6242805269118294, -1.5987133898238173)","(0.5489054415023733, -1.1063506931511897)","(-0.042702544875838466, 0.03670746797503516)","(0.3522966503722804, 1.5531834469674008)","(1.071096096524022, 2.2037196692458574)","(2.0496004886923505, 2.881170921665434)","(0.7078081661482369, 1.0317694517857707)","(0.7975426136443615, -0.7092033213669391)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4620,2.7538941677219992,4,"(4.9951791926329925, -2.185034065645195)","(3.766386837592492, -1.9472776366232196)","(2.7742682646046175, -1.8986596981514006)","(1.6249313514164165, -1.5987231658177272)","(0.5489395303804288, -1.1054454931338547)","(0.005746465692507474, 0.280648840687031)","(0.3512345306770164, 1.5521956318880108)","(1.0664488061697797, 2.1965509657025173)","(2.2960851291702324, 2.9081056247450543)","(0.7078081661482369, 1.0317694517857707)","(0.7975426136443615, -0.7092033213669391)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4640,2.7817017207426207,4,"(4.995439242666018, -2.185112575023292)","(4.007844147479688, -2.0118388879934925)","(2.787833937931172, -1.8985711879046625)","(1.8721167107008414, -1.593865020038661)","(0.594545629369283, -0.8674321120525565)","(0.00560020058862154, 0.2814602544033997)","(0.2656803708851494, 1.3228092369398325)","(1.0776236452596537, 2.203130022036369)","(2.295771874625424, 2.9085223908712123)","(0.7078081661482369, 1.0317694517857707)","(0.8094665970606069, -0.6042302832199742)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4660,2.8288194354850384,4,"(5.20151861277599, -2.3068185949050264)","(4.008433873183391, -2.011672669774625)","(2.789133600318297, -1.8960857668939317)","(1.8728053836403946, -1.594069648632962)","(0.5945013407033182, -0.8612120809681422)","(0.016585603829036177, 0.27184541824362907)","(0.2667692548076772, 1.323802312395338)","(1.2478019372740738, 2.365229907619792)","(2.1228429946777725, 2.7282153634705915)","(0.7078081661482369, 1.0317694517857707)","(0.8098955648713456, -0.597760850431256)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4680,2.840220034341866,4,"(5.2116242173958405, -2.310744181884307)","(4.2270251140172155, -2.076746597341704)","(3.0339759657827594, -1.8838221267387754)","(1.6612720056805088, -1.4914249279573573)","(0.5996247459946376, -0.8652805767149003)","(0.11475190854869277, 0.058986844379192604)","(0.48360568624199374, 1.4451732394151209)","(1.2487499531799995, 2.366421216652812)","(2.1227510491275847, 2.728113255600445)","(0.7078081661482369, 1.0317694517857707)","(0.8132858180777172, -0.5967060967510752)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4700,2.940571180306734,4,"(5.430863221204176, -2.3386698159578456)","(4.249068254604051, -2.0801598381157405)","(3.0343142773732215, -1.8840009455749342)","(1.6504315040286826, -1.4874419021966416)","(0.773258798666622, -1.0331443343640658)","(0.11870546821936179, 0.06278227344877468)","(0.4836712595481716, 1.4457482619215132)","(1.0106116516092531, 2.3011880161866602)","(2.3016953513189424, 2.883590555269547)","(0.7078081661482369, 1.0317694517857707)","(0.8132858180777172, -0.5967060967510752)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4720,2.9758522792863005,4,"(5.457365087142413, -2.340252513793818)","(4.236009483782906, -2.079581862510636)","(2.8087161310894917, -1.7825624205855877)","(1.760122878059192, -1.699268995485376)","(0.7732645667247824, -1.0327813300795303)","(0.2724531424952721, 0.25317876216596347)","(0.35752072536487667, 1.6595566330674683)","(1.0095726468084574, 2.3007690841065793)","(2.310817301242535, 2.889639483748665)","(0.7078081661482369, 1.0317694517857707)","(0.8132858180777172, -0.5967060967510752)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4740,2.961358862270332,4,"(5.447186554021361, -2.3350357149620904)","(3.99834104666838, -2.0932419525028294)","(2.8062266123131128, -1.782203862108549)","(1.7598677203233897, -1.7067118432247756)","(0.5917596943681542, -0.8660329369818988)","(0.27202207297933567, 0.2542851579859037)","(0.35760657685639474, 1.6602417487952361)","(1.2053105338665393, 2.4553938582726773)","(2.1071595397855045, 2.756274033233027)","(0.7078081661482369, 1.0317694517857707)","(0.8491224715465089, -0.5874561022998654)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4760,2.8776557026925187,4,"(5.213946117500295, -2.2788768161459294)","(3.9973331406593626, -2.092815829880399)","(2.988696404331856, -1.9506963954817822)","(1.7518793377077757, -1.698005821641435)","(0.5905163042613637, -0.8638852928285107)","(0.1589555639788398, 0.47515162943388767)","(0.1375502842817875, 1.570520666958227)","(1.2036020903348712, 2.4543047283275774)","(2.1012979571479597, 2.7532478417805617)","(0.7078081661482369, 1.0317694517857707)","(0.8491224715465089, -0.5874561022998654)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4780,2.853807405289303,4,"(5.213716614052482, -2.2786549100684814)","(4.0421330342347925, -1.8473308470336918)","(2.9876535608308457, -1.9503042170145017)","(1.5954909504892236, -1.5231560586080264)","(0.592321212556222, -0.6132504467455275)","(0.15815548072249896, 0.47678971163261236)","(0.12673009543983538, 1.5668724645630214)","(1.0023718895477072, 2.316601429207321)","(2.101067467589094, 2.75415236925518)","(0.7078081661482369, 1.0317694517857707)","(0.8991022833995049, -0.47377108163517195)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4800,2.829300103617268,4,"(5.284133539773097, -2.0375488930742107)","(4.043363770028918, -1.8468933710158102)","(2.9624831321626983, -1.9359388888952513)","(1.5948910296486827, -1.5226282212623081)","(0.5923697343984462, -0.6135537247140597)","(0.004314576347601573, 0.2892644930427836)","(0.12421960834817414, 1.5625668992336765)","(0.9978786175385594, 2.3140217932806686)","(2.276054410304047, 2.9301417927159696)","(0.7078081661482369, 1.0317694517857707)","(0.8992295008991881, -0.4736616638421108)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4820,2.787247377271121,4,"(5.285317889256161, -2.0389817614908186)","(4.055871935477288, -1.5988360362638196)","(2.7561951127264335, -1.8591634476137195)","(1.8347638005092262, -1.4572223458393563)","(0.7087338302380863, -0.814606811688384)","(0.0005087497296210053, 0.2826764247599374)","(-0.1057297398036563, 1.4760567461287224)","(1.0017306996466422, 2.310554483158768)","(2.275727230826557, 2.930400795482168)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4840,2.673214454418942,4,"(5.05208244127419, -1.9562841632286139)","(4.056233571506448, -1.5976619524335096)","(2.7588884353002054, -1.8566752069210428)","(1.8376559964834982, -1.45792081349879)","(0.7151216707284243, -0.8311427813643006)","(0.0341847097704191, 0.05025385463796961)","(-0.10371465664937185, 1.474254426042318)","(1.2260875327886183, 2.2189804525124877)","(2.0592331271965447, 2.80594897363454)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4860,2.656857683566322,5,"(5.049715746607294, -1.9556361841042111)","(4.038731195419567, -1.585458969864788)","(3.001741850992242, -1.8243836164333638)","(1.8053777418163053, -1.2528389785808667)","(0.7177933881350147, -0.8337204413015797)","(0.03567093317418202, 0.03771474827643684)","(0.1442763309808126, 1.5062395621314943)","(1.228503351755604, 2.2201406076047547)","(2.0590318119599074, 2.8040060913832985)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4880,2.6726312015912037,5,"(5.175546134528442, -1.7500968934194945)","(3.821958176413572, -1.5182775308420449)","(3.0013780508768004, -1.824049735679245)","(1.8028376594141258, -1.2112569789077727)","(0.7953644382288445, -1.0666523700645465)","(0.043239700092986055, 0.04365081296846268)","(0.14351018430416884, 1.5064778872127031)","(1.0002855311851477, 2.1276941323778953)","(2.2286988264353385, 2.983431439033352)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4900,2.6888207681004044,4,"(5.181048835114221, -1.743881332723256)","(3.8292534964924734, -1.5222259573627233)","(2.754648065682856, -1.783814764119969)","(1.710183896656988, -1.4348717513879468)","(0.7953639696395021, -1.0661661395072835)","(0.07495819469634624, 0.28084907252244107)","(-0.10188273272966542, 1.549832807461045)","(0.9975959185502119, 2.1261728542709117)","(2.230727873241616, 2.985040592648246)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4920,2.6990494337469144,4,"(5.183005182681708, -1.7419005723663816)","(4.065888180311801, -1.562635103756637)","(2.7564162259967446, -1.7834611900438215)","(1.7082600832760928, -1.4422770932593663)","(0.6634448314900103, -0.8536350078364783)","(0.07439570634156922, 0.2823116833119522)","(-0.10094092008687228, 1.5507810140408538)","(1.1364466724079918, 2.3290756644359347)","(2.159456797875939, 2.9231402576539174)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4940,2.7034154319553556,4,"(5.385707198192918, -1.599710666960617)","(4.068879763770318, -1.5623084997594632)","(3.0039157599352224, -1.7821362267569159)","(1.7172485773950554, -1.4457523804970152)","(0.6636845791927071, -0.8540027758585607)","(0.3176834556588193, 0.22577167964065092)","(0.15014191802214683, 1.5378098848715176)","(1.13816716921027, 2.3314665465852618)","(2.026056073024886, 2.8395824083595005)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4960,2.7234944990180043,4,"(5.386551644669298, -1.5997118954083018)","(4.317260758737598, -1.5672231682238051)","(3.0077379828978223, -1.782479715403221)","(1.9570554361194477, -1.47752993452294)","(0.7055550053932143, -1.09945786462705)","(0.31798836434167743, 0.2246469937804937)","(0.14916984613405138, 1.536344457021647)","(0.9643812913724537, 2.162306496387311)","(2.0268963322097804, 2.840674650310784)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
4980,2.799417373456858,4,"(5.550994677916098, -1.7641900835002424)","(4.319535840564646, -1.5670003214847739)","(3.1716838502935873, -1.791620646934881)","(1.9571261842523855, -1.4775611663756532)","(0.705711901548292, -1.100253421493251)","(0.43612304891306986, 0.08027367979065708)","(0.15495091530884686, 1.5284895836029573)","(0.9622191745369917, 2.1597313623410104)","(2.2160388472216335, 2.9928724958158646)","(0.7078081661482369, 1.0317694517857707)","(0.931891489078182, -0.4736455223421288)","(2.415999196398832, 1.1759277961441374)","(2.630228143135115, 0.4941740409946678)","(1.982458665259204, 1.6630251066960038)"
