time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
200,12.763816715015624,2,"(-1.2007875699769883, -4.7709914773176525)","(-1.9982451364578273, -3.807879103841284)","(-1.745448538932493, -2.82762601054395)","(-1.9823870309887575, -1.742752382310528)","(-2.076912364851432, -0.39858544501778875)","(-1.5777337277556436, 0.4735177320448152)","(-1.9612006611100024, 1.4907950418625897)","(-1.5436655723528023, 2.6611667756859463)","(-1.1794388576492298, 3.5910722958426686)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
220,12.650696119994652,2,"(-1.200878728761953, -4.771058667841142)","(-1.9894938354173162, -3.7913794907822593)","(-1.743545202970578, -2.829764154977242)","(-1.9055308561730975, -1.8293367740090432)","(-2.150562549321278, -0.6298678848990187)","(-1.5574151597768173, 0.28788372535795137)","(-1.960725278341435, 1.4894356365499628)","(-1.4479460130342356, 2.4514602653632127)","(-1.1792166532240056, 3.5911059088132147)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
240,10.12645246460798,3,"(-1.0248964366162467, -4.5999473433218006)","(-1.9885156864824425, -3.79657360295645)","(-1.5813925179001125, -3.0149392503689083)","(-1.8422120068982704, -1.949586780578036)","(-2.1506186689104156, -0.6316280798235354)","(-1.5544432731196542, 0.22422847795003148)","(-1.916617682768507, 1.2514760056166203)","(-1.4419816040591573, 2.4329721549068997)","(-0.9345430761396154, 3.6322340676554385)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
260,10.775021139575932,5,"(-1.0206375630508426, -4.5978635190887305)","(-2.1377448636707297, -3.9919432678937397)","(-1.5815367433638083, -3.0156725980900654)","(-1.846483978184463, -1.949353622110758)","(-2.1564039901070693, -0.8814293929560018)","(-1.5440478722313482, -0.019024147582146322)","(-1.9142379373200555, 1.2471223495935682)","(-1.2841792710512232, 2.615439121089824)","(-0.9328408426560093, 3.6334739812838834)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
280,10.800020047226736,5,"(-1.2495927676273975, -4.662209273106643)","(-2.1378662132089645, -3.9929390157206632)","(-1.3726379858956541, -3.1481181309884914)","(-1.9801879053601574, -1.74590722613562)","(-2.15643855604345, -0.8815183738363526)","(-1.5438249362945535, -0.02549455310768789)","(-1.9056686710763677, 1.258763865413396)","(-1.2809385967184537, 2.6202759663338004)","(-0.7091846495253515, 3.742693207369492)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
300,10.330198635876984,5,"(-1.2609643102190293, -4.666543425386138)","(-1.974755529390357, -4.182208304262219)","(-1.3727022169418166, -3.148481219083678)","(-1.9801393261795746, -1.7452758900728507)","(-2.3178613817380835, -0.6942658431235063)","(-1.544057108857281, -0.009309732676851534)","(-1.7426960607550979, 1.4281482253788709)","(-1.0440720357147826, 2.655583542609904)","(-0.7082821450216461, 3.7433927231726987)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
320,9.57742539743921,6,"(-1.258670175833378, -4.669100253167092)","(-1.9740835332628563, -4.180549838540566)","(-1.4615218503812235, -2.9203988568843413)","(-1.8891579300921866, -1.9762508992377894)","(-2.318822282970834, -0.6942093547961924)","(-1.4780524167471654, 0.21720769943496748)","(-1.7433399816141146, 1.4294424705841762)","(-1.0326269164888568, 2.6572759598710216)","(-0.493805239995055, 3.6424227528485185)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
340,8.632482939939333,6,"(-1.02565635045658, -4.747888817782295)","(-1.9290246122760337, -3.9402491970973137)","(-1.461160610093669, -2.915512799480438)","(-1.889112529178374, -1.976687161443102)","(-2.3032416808298275, -0.7095133369947708)","(-1.4782647281992916, 0.21804717020257386)","(-1.5336337380376672, 1.564288812012578)","(-1.0299042018532105, 2.6588328715924523)","(-0.48124993264423455, 3.6386867417659934)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
360,8.356432016561946,7,"(-1.0250497723691026, -4.748620971210515)","(-1.9289166554011352, -3.934745100986598)","(-1.3242937352821433, -2.9702541918420318)","(-2.090582977494246, -1.8382200625708967)","(-2.126546275399084, -0.8540328536447253)","(-1.585435254002224, -0.003904085238605415)","(-1.533188500757603, 1.5627328745090894)","(-0.7829948653867853, 2.6619124004823536)","(-0.4794915433227178, 3.6414369794227945)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
380,7.586707707025308,7,"(-0.8781230001666469, -4.547306141338238)","(-1.7889770384414239, -3.904979242236001)","(-1.222074958996666, -2.983145713200556)","(-2.0925684566387743, -1.8367612957688455)","(-2.126114900107272, -0.8563423106113591)","(-1.585769528960883, -0.007275067513179967)","(-1.4673455542147278, 1.335289749005063)","(-0.783016035883098, 2.6609033668152695)","(-0.28695367061658894, 3.7950402729320114)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
400,7.710159013165423,6,"(-0.8776844269326687, -4.546581384837686)","(-1.681620683182162, -3.897600845370966)","(-1.227107346148462, -2.9776930555675043)","(-1.978258219127679, -2.0444999821871095)","(-2.1278109224488686, -1.1007002973976128)","(-1.526562838306603, 0.23112195133688312)","(-1.4658973208328876, 1.3220294906361518)","(-0.8121800397618448, 2.4156691848848606)","(-0.28775635720147497, 3.7924942628419602)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
420,7.056826094582851,6,"(-0.6819513659771379, -4.683862914691656)","(-1.6792010778256117, -3.898823047734112)","(-1.311218213902798, -2.750383819502029)","(-1.972614745524864, -2.055635211815389)","(-2.1282297324730792, -1.1015174480587904)","(-1.526017060209583, 0.23254113875865112)","(-1.4438132443302871, 1.346677275182872)","(-0.8137460087651474, 2.412026736568857)","(-0.32960343421304006, 3.5465472261959046)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
440,7.211474177296077,6,"(-0.6721058956600483, -4.689073866300815)","(-1.4318636974627874, -3.907549555466115)","(-1.3112742189548632, -2.7504594343962654)","(-1.9722069372882738, -2.0490562710719664)","(-2.0038898896249555, -0.8810054235447164)","(-1.391150450650739, 0.4365793815054452)","(-1.335260443765425, 1.5360145770887026)","(-0.700400801351186, 2.631369699932418)","(-0.32976772816807354, 3.5459973022498983)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
460,6.819282070117905,6,"(-0.6149920830742206, -4.733677473227038)","(-1.4316160677340712, -3.9081089869270014)","(-1.4610929157208083, -2.945077807855723)","(-2.1096811227544556, -1.847335380975725)","(-2.003996156384298, -0.8817890454925567)","(-1.387983283129008, 0.4420645784666269)","(-1.333616319882327, 1.5389470848701368)","(-0.6987251857150596, 2.634901120799992)","(-0.22736615646246516, 3.6259449424879375)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
480,6.768129007189541,7,"(-0.44130829436593944, -4.784198665549652)","(-1.457327247083708, -4.153651769451398)","(-1.4629641344222999, -2.949068991130109)","(-2.1097128171374884, -1.845406623860292)","(-1.9150715477738907, -0.6529063504633107)","(-1.3821549682588339, 0.4491535370746834)","(-1.1337597279854972, 1.681307498678653)","(-0.7594311993720224, 2.6080851434447228)","(-0.11432886136036013, 3.6717949758833868)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
500,6.7365614951109185,8,"(-0.4389358711905669, -4.781448199873808)","(-1.458029866485115, -4.15511415279273)","(-1.6498353069374427, -2.802852307595682)","(-2.1427848861399412, -2.0880682754600404)","(-1.9135458422027454, -0.6510743177459322)","(-1.1502395525279712, 0.5209440252023062)","(-1.133623657969751, 1.6824937935523367)","(-0.7965311830266051, 2.5969113823043948)","(-0.08625238300339566, 3.6004985835028323)","(1.528206184845227, 0.40125687521689635)","(1.2400428778437635, 1.1151147001647645)","(0.9107216210332424, -0.5738339072531682)","(1.4269523887429238, 0.07364041057631443)","(0.8662575743415278, -0.8130745022159487)","(0.37997972048654693, -0.25336082171515706)","(0.20583973369062036, -1.901277688917176)","(0.3364852053116075, 0.49645930836683805)","(2.556052279461247, -0.2583172126538895)","(0.5089425275816245, 1.9512128844948027)","(0.5575473050820035, -1.8498308535335823)","(0.6055570158644227, 0.6115321102992284)","(2.86249340785963, -0.451734156734775)","(2.8976454274309487, 0.6414016386163204)","(1.352147973415025, -1.4344511132950108)","(1.2536396547837338, -0.3227951679241867)","(0.12019165368175921, -0.0459488223818636)","(1.9291756996270633, 1.8316216590252155)","(1.7314514466066993, 0.9312149482308998)","(1.3785201474180941, -0.7403592166759352)","(0.7447526146067567, 1.5774194267627046)","(2.2461324001203344, 1.046114489973771)","(0.6890448222085405, 0.2697137164006045)","(0.1260376810075423, -0.943413866019748)","(2.284841029813365, -1.866966636824011)","(1.0317373246566284, -0.26561083210413505)","(0.3289180885129286, -1.291552746555566)","(2.4347271339510863, 0.5493818302787918)","(1.9668517835115265, 0.10737426480680545)","(0.8862639513376102, 1.1787876601625809)"
