time step,collective radius,# of objects collected,agent positions,,,,,,,,,,obstacle positions
4500,2.411504976192954,5,"(3.7846675167341726, -2.796201678829566)","(2.6292400710160146, -2.861746136012664)","(1.3222110284180681, -2.6248688216325076)","(-0.06914753971576348, -1.863846849337783)","(-0.5745107534477916, -0.9572677347120314)","(-0.7820568123205398, -0.01602299099730664)","(-0.14470494029812753, 0.8277476482073691)","(0.7956965040632893, 1.1323931820291948)","(2.099503954876524, 1.5817730042179516)","(2.055173661460919, -1.0907468218109506)","(0.5132984359292104, 0.8793768955202579)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4520,2.4380452601062323,5,"(4.031898784330313, -2.8124680145683874)","(2.846865655233829, -2.7824928649615948)","(1.3252008359367857, -2.625429922745673)","(-0.060692929923581884, -1.86943074253579)","(-0.3772403725770852, -1.0945494218514455)","(-0.786403965664187, -0.016601574763786986)","(-0.14472639132435394, 0.8276746966180121)","(0.7943491932474895, 1.131753084537112)","(1.8827002896728753, 1.4887730310131868)","(2.055173661460919, -1.0907468218109506)","(0.5112505171433455, 0.8762480831262404)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4540,2.4292043952896076,5,"(4.032322113231374, -2.8124436753387076)","(2.8645654199276134, -2.7770758191346054)","(1.3750883358554917, -2.381026687094166)","(0.15511395663093452, -1.9733228218838934)","(-0.3686875368189293, -1.0984435759720856)","(-0.7890333847091666, -0.01986225549427867)","(-0.38329933744782285, 0.7803362855463196)","(0.9089751471088294, 1.2153800260662115)","(1.8687352106719293, 1.484424368540775)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4560,2.4259976757402626,5,"(4.279585988001774, -2.8193212856638614)","(2.8628873953389213, -2.7718860054726235)","(1.3771223452802754, -2.380932468235316)","(0.15435496978879648, -1.9726574670528414)","(-0.4965048486353234, -0.8884295978420893)","(-0.9281012566994997, -0.22246030908987746)","(-0.38691640782454684, 0.7805260452699698)","(1.007484488035085, 1.2562479202865087)","(1.865170477981866, 1.2569418220655635)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4580,2.370174729176153,5,"(4.2787227988645675, -2.8187897745853396)","(2.671891584987585, -2.627823636505768)","(1.5944418661825037, -2.501520666758536)","(0.33981783443742763, -2.136899133834749)","(-0.4962702530237706, -0.8875655832661473)","(-0.9271274824638938, -0.22119996342537218)","(-0.16183671158508184, 0.8743523336223168)","(1.001394867408175, 1.2526117352661914)","(1.8652958390902135, 1.234394123893145)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4600,2.3282862867088583,5,"(4.028139913735868, -2.8294461071597725)","(2.6692355424710996, -2.627162516509281)","(1.594584655343379, -2.5014937473769625)","(0.3412670149844086, -2.1390636386599606)","(-0.37965996362225063, -1.0698585145626875)","(-0.8497500152651969, 0.01624710591414913)","(-0.15734016920251914, 0.8773890783471406)","(0.7793169086352112, 1.158056787857057)","(1.8666610780464343, 1.2326161984535426)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4620,2.342181272726747,5,"(4.0294381942181445, -2.8295334015646336)","(2.9102242434944454, -2.6717162494821554)","(1.3816034115447553, -2.4236701643440384)","(0.5615046259670811, -2.251856320343328)","(-0.36155579110670044, -1.0993652623320724)","(-0.849668670211587, 0.016230773228633866)","(-0.15961084934619385, 0.8782699903549984)","(0.7808373385266485, 1.158114471167057)","(2.111945365011149, 1.2107480097645373)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4640,2.3466752027959012,5,"(4.050355747125337, -2.8072042419263914)","(2.912756823241182, -2.671951317008741)","(1.3627719185309886, -2.4212351894822226)","(0.5627906501330981, -2.2525948955759407)","(-0.3586407458483045, -1.1024958326436332)","(-0.9461804699669467, -0.206964765076173)","(-0.4057022963071244, 0.8819269330951296)","(1.0118147322848694, 1.247773456206975)","(2.113616653111439, 1.2108430414402056)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4660,2.356314594094074,5,"(4.260092924459648, -2.739628676068011)","(2.675416408959844, -2.601688530175527)","(1.36620924590195, -2.424078185553109)","(0.3219017102473263, -2.2478685837057255)","(-0.1846156395653784, -1.2746073417842299)","(-0.9476254563983586, -0.21265634239537412)","(-0.4057910393590527, 0.8823175574060216)","(1.0138721003443, 1.2477612398152402)","(2.3617816235680564, 1.2062676396168297)","(2.055173661460919, -1.0907468218109506)","(0.5100018391900614, 0.7353643336336024)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4680,2.3309145908642495,5,"(4.2413118842842685, -2.735400713862768)","(2.676716065627126, -2.6019771737871285)","(1.608866383351634, -2.434773654057011)","(0.3147215874277487, -2.2480137959553943)","(-0.18407971719890814, -1.2749491893245064)","(-0.7069666681573634, -0.1744160436004425)","(-0.15609004633127, 0.8901319736456135)","(0.7776487675227908, 1.181713316599313)","(2.339141738050813, 1.2061974916218086)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4700,2.2979975619800532,4,"(4.010646014239756, -2.7095664933140076)","(2.8735360813142554, -2.6373876473970856)","(1.6094458898232191, -2.4346084392253475)","(0.3144886885188676, -2.2393357764166524)","(-0.32575171505189227, -1.071266470143492)","(-0.6990853872213549, -0.17364948942129754)","(-0.15613752129498626, 0.8901618434910307)","(0.7725881988782728, 1.181717215035214)","(2.1090944051118434, 1.193262492421396)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4720,2.322502676855027,5,"(4.010489267871011, -2.7095541946042876)","(2.9200441325884965, -2.6407843377944213)","(1.6160089724869646, -2.6833118240979617)","(0.3233024803578979, -1.9975145509396637)","(-0.3267636660360982, -1.0693179617246495)","(-0.7014948602260205, -0.17570790409207027)","(-0.38968694773443247, 0.8107957329540945)","(0.9886047436536312, 1.2742765090283135)","(2.1093508911291066, 1.1932259170719877)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4740,2.3758737040475766,5,"(4.258385112853926, -2.7062571481734112)","(2.923811665495772, -2.639599850755144)","(1.6167295830337842, -2.683477745303243)","(0.32298043467591864, -1.9971869115090015)","(-0.5678600347445311, -1.1329785498556153)","(-0.8749133065547734, -0.35160241879641785)","(-0.39040131571212267, 0.8105130804175368)","(1.0025462461234151, 1.2776845730572806)","(2.338242486192965, 1.1765406881724458)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.6263765493076645, -1.8086400477386073)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4760,2.299070460281538,5,"(4.256824203397165, -2.705741134452264)","(2.747765508253508, -2.4645252194901475)","(1.4882688982209777, -2.4702858038677222)","(0.5561645412787044, -2.0775320807664857)","(-0.5659869051683224, -1.1348289282312936)","(-0.8742517238842633, -0.35122389049258984)","(-0.18073907047974092, 0.6978440635059053)","(0.9997485017756724, 1.273733178563486)","(2.3577334914785277, 1.1758320513028906)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.7494824116997619, -1.797326397458252)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4780,2.217825037064485,4,"(4.009705686792915, -2.676098112074704)","(2.7441856382649243, -2.463939059611498)","(1.4881686787049668, -2.469825733266502)","(0.5587544755782128, -2.0796712038279725)","(-0.40654676451266547, -1.3160430689249658)","(-0.6933415529338407, -0.17921213614403075)","(-0.1709039610007559, 0.6910081437284927)","(0.9543257793598512, 1.0332368206292413)","(2.3488024532714755, 1.171522859990644)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.7494855115029682, -1.7973238358244148)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4800,2.237629177501881,5,"(4.009668622099539, -2.676113129148593)","(2.7662340667113243, -2.7132095697276313)","(1.7251512863631744, -2.511748235146843)","(0.3153916126115721, -2.125632256116246)","(-0.40211061456211805, -1.322499661270705)","(-0.6934420714707155, -0.17866395753234077)","(-0.1720565392355009, 0.6936204609622794)","(0.9530132419493902, 1.032924531114238)","(2.1220272450900017, 1.090240889419769)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.75398194512638, -1.7951476507279907)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4820,2.2398600933498987,4,"(4.025999677596603, -2.611560305860201)","(2.7667491223282026, -2.7128634784140995)","(1.732521250333566, -2.5123402633262315)","(0.3150011578761376, -2.1252309931937905)","(-0.4014469849023916, -1.3154641869328185)","(-0.9257243194988947, -0.09343578519341078)","(-0.3597547598945037, 0.7724110094235159)","(1.1976279244650012, 1.012067909840935)","(2.1218613757384093, 1.090307908622302)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.75398194512638, -1.7951476507279907)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4840,2.276426462723673,5,"(4.026487287630954, -2.6090925514861416)","(2.989380513200109, -2.8235430571141658)","(1.730419857535479, -2.5102708398935305)","(0.5603829675281813, -2.1347055531771137)","(-0.39040590043339596, -1.0732945316195897)","(-0.9277250370849288, -0.0917426459218188)","(-0.40466021529418716, 0.7722388137623504)","(1.1999652018098503, 1.0122470366085186)","(2.369042409407985, 1.1206851643985756)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.75398194512638, -1.7951476507279907)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4860,2.2815650361211093,4,"(4.029274148697006, -2.6071264887510095)","(2.9876433631518236, -2.823183203891528)","(1.5076692156147957, -2.414026355535217)","(0.563964736114031, -2.1350083902219477)","(-0.39114980920154885, -1.0721504594548028)","(-0.9701789841285677, 0.07287994244260854)","(-0.16121629113568559, 0.8286205405336265)","(0.9761513547328309, 0.9396550759350042)","(2.368394698069232, 1.1202205709474988)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.75398194512638, -1.7951476507279907)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4880,2.2738268880295944,5,"(4.269036331635288, -2.5608430621353575)","(2.7593411187608305, -2.7503261675147295)","(1.5042774022053171, -2.4129845512017973)","(0.5598688103821785, -2.1341484829040898)","(-0.15939719533712382, -1.1599188354199503)","(-0.9777967348725916, 0.15052159460223224)","(-0.1612955374910212, 0.8288759997677994)","(0.9600352142930206, 0.9364152965110628)","(2.1316826827714817, 1.0399873119805725)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.8022142914200281, -1.6919596870151457)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4900,2.2771308949954516,5,"(4.269334105802701, -2.5608801140231576)","(2.754280550834504, -2.7490870970597254)","(1.701679026878164, -2.5627212656652345)","(0.3172036131482652, -2.128107251752311)","(-0.15972776113211973, -1.1598718815487212)","(-0.9648762683632657, 0.1405481855136912)","(-0.08082714267561175, 1.0645879569430556)","(1.194795250382668, 0.968726908894662)","(2.13172215926146, 1.039975813009883)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.8022142914200281, -1.6919596870151457)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4920,2.2296574815989456,4,"(4.0201111748655425, -2.538503793672789)","(2.753557421052876, -2.746363445096189)","(1.7029754301607305, -2.56275385015089)","(0.31564809481267586, -2.1269555550784216)","(-0.3215490685227922, -0.9760077799984835)","(-0.8106011638316539, -0.03492493187124546)","(-0.08035168713793728, 1.0651336172115933)","(1.2087252874107737, 0.9692748989764299)","(2.3301150250156253, 1.0590883495037766)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.8022142914200281, -1.6919596870151457)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4940,2.222187152048554,5,"(4.020183265861778, -2.5384495605687194)","(2.8508879305961212, -2.521801304508933)","(1.4589793337096517, -2.533856008552337)","(0.5589114766658514, -2.1734324113067114)","(-0.32081410983026326, -0.9769688359354698)","(-0.8107261401661388, -0.035176659230269025)","(-0.2919213914614809, 1.1562977794674034)","(1.1873572977424165, 0.9734939457798768)","(2.3802671289096304, 1.060188616996486)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.8022142914200281, -1.6919596870151457)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4960,2.2774501472717086,5,"(4.265932358984181, -2.56076611371358)","(2.853702231505732, -2.521857052163256)","(1.4577919923011904, -2.533824977216162)","(0.5606793917586104, -2.1761567265306745)","(-0.20336157669733068, -1.1886872854889492)","(-0.5872968085263175, -0.14709229189845052)","(-0.3111527015802884, 1.1595435817214554)","(0.978189894142945, 1.0686721373438792)","(2.3703507034543945, 1.0571280544301014)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.8022142914200281, -1.6919596870151457)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
4980,2.288439947899866,5,"(4.269027447306106, -2.5608894251037677)","(3.0553418636910656, -2.666812322372689)","(1.711062517251929, -2.5410264230136685)","(0.31614205472511303, -2.1464569558308217)","(-0.20027908985781728, -1.1956589104681796)","(-0.5873040599451187, -0.1469348524762697)","(-0.3098654186770766, 1.156076674028013)","(0.9762861852485454, 1.0686795088460277)","(2.15842143734943, 0.9423860949655918)","(2.055173661460919, -1.0907468218109506)","(0.510080699618556, 0.7347073873546208)","(0.8022142914200281, -1.6919596870151457)","(0.6669797115700611, -0.4176330110243973)","(2.389010837666826, -1.6225205266011185)"
